"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"153316897591529472","","","","","2012-01-01 03:29:31 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Cellar Bar at Bryant Park Hotel (40 W 40th St, btw 5th & 6th Ave, New York) w/ 4 others http://t.co/F1wRYWbp","http://4sq.com/sO7oL3"
"153157525347377152","153148427625168896","648873","","","2011-12-31 16:56:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rem http://t.co/WJHMBUUW","http://www.youtube.com/watch?v=iQdDRrcAOjA"
"147853665896644609","","","","","2011-12-17 01:40:35 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Qi Asian Eatery (31 West 14th St, 5th Ave, New York) w/ 3 others http://t.co/lXYtvRGK","http://4sq.com/u2AzSW"
"147176831370530816","","","","","2011-12-15 04:51:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Definitely fast-forwarding through all of the PHI segments though #roadtothewinterclassic"
"147173271505354752","","","","","2011-12-15 04:36:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Two minutes into 24/7 Rangers/Flyers and I'm completely hooked... #roadtothewinterclassic"
"143915484834828288","","","","","2011-12-06 04:51:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","This season of Dexter really makes me wish there weren't going to be (at least) two more still. #fb"
"143892884742094848","143889456783568896","43650262","","","2011-12-06 03:21:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@scottirace Talking about not trading Reyes last year?"
"143534743785455616","","","143534591242813440","127666940","2011-12-05 03:38:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @AdamRubinESPN: The bottom line is the Mets have the same large payroll commitments in 2013 as in 2012, as I've been saying. And reve ..."
"143533692097282049","143532615411052545","43650262","","","2011-12-05 03:34:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@scottirace The kicker is that we don't even get their first (protected) or second (given to Padres for Heath Bell) round picks..."
"143097739088105473","","","","","2011-12-03 22:42:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","And problems with iOS 5 continue... Remote app (Home Sharing) and Wi-Fi sync no longer work."
"142797466192986112","","","","","2011-12-03 02:49:03 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Angelika Film Center for Martha Marcy May Marlene (18 W Houston St., at Mercer St., New York) w/ 26 others http://t.co/0CfTWZOd","http://4sq.com/urylPm"
"142425136677666816","","","142419251712630784","14865243","2011-12-02 02:09:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @schroest: ?@santacon: Santa's sack is getting full. Who wants a present?? @DaveBrace @irace @dhtaupin @JarydFreedman @warner121"
"142296059392163840","142273249307398144","6927562","","","2011-12-01 17:36:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@thomasfuchs I swear by the Big Nerd Ranch Guide."
