"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"251130279874404352","251020789913116672","18713","","","2012-09-27 01:24:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@al3x Let me know if you?d like to swing by @Tumblr HQ!"
"251022069276504065","","","","","2012-09-26 18:14:59 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Playing with Tent: http://t.co/rtt3SgB8. Probably won't post much there though.","http://bryan.tent.is"
"250963159974834176","","","","","2012-09-26 14:20:54 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","JavaScript/native bridge for iOS's UIWebView - A Hacker News commenter, in response to Zach Williams' Tumblr ? http://t.co/TJqUaNEJ","http://tmblr.co/Z32aPyU6vfzc"
"250577205892087808","250447064079675392","269594600","","","2012-09-25 12:47:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@spuggeddie Well as one of the owners, it?s your fault."
"250429896529178625","","","","","2012-09-25 03:01:54 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","My iPhone 5 has a jiggly volume-down button after only three days. Guess I?ll just always listen to everything loud."
"250427830754746368","","","","","2012-09-25 02:53:42 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Apple Outsider ? Technology vs. Utility - Behold the NFC issue. What can people do with it today? All we hear? http://t.co/42mU1lvk","http://tmblr.co/Z32aPyU1p96H"
"250398102706614272","250397944577150977","43650262","","","2012-09-25 00:55:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@thefake_scott That?s not saying much."
"250397608634380288","250271323065036800","43650262","","","2012-09-25 00:53:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@thefake_scott That might be the single dumbest thing you?ve ever said."
"250293041494122496","","","","","2012-09-24 17:58:05 +0000","web","Follow the @Tumblr staff juice cleanse: http://t.co/rx8Jl956","http://fuckyeahofficejuicecleanse.tumblr.com"
"250263186870247424","","","","","2012-09-24 15:59:28 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","?The day before you begin your juice cleanse: 1) Abstain from drinking coffee, or at least cut down consi?? http://t.co/SiVpoIOK","http://tmblr.co/Z32aPyT-JODQ"
"250224994968297472","","","","","2012-09-24 13:27:42 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Daring Fireball: New Twitter for iPad - They threw away Loren Brichter?s groundbreaking UI and replaced it... http://t.co/Qir6mo2a","http://tmblr.co/Z32aPyT_-vXm"
"250215133429764097","","","250205049370836992","16288392","2012-09-24 12:48:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @gallaugher: NYTimes: To Stay Relevant in a Career, Workers Train Nonstop. http://t.co/tSXHgeLi Lifelong learning = new normal for al ...","http://www.nytimes.com/2012/09/22/business/to-stay-relevant-in-a-career-workers-train-nonstop.html"
"249645273868021760","249644580310503425","235130987","","","2012-09-22 23:04:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@furangel Yep, that?s a good one."
"249637981571383296","","","249637359736455168","6776822","2012-09-22 22:35:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @bmatheny: Tumblr Engineering: What have we been up to? - engineering: For a long time I?ve wanted to put up some kind... http://t.co ..."
"249637870099382272","249637438039924736","302909320","","","2012-09-22 22:34:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@alexmccollister Adds all of your Facebooks friends to your Contacts, often resulting in duplicates. Needs more granular controls."
"249597251377319936","","","","","2012-09-22 19:53:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Unfriending everybody on Facebook because of the bad iOS 6/Mountain Lion integration."
"249595643100798977","","","","","2012-09-22 19:46:53 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Facebook/iOS 6 contacts integration is really, really brutal."
"249582897089097728","","","","","2012-09-22 18:56:14 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Unused Apple sticker collection continues to grow."
"249545563668893696","249537359186640897","15227849","","","2012-09-22 16:27:53 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@semil Yeah, this could be nice as part of the app?s newly revamped onboarding flow. We?d probably need to add it to the site first though."
"249530631988592640","249042709107601408","666153","","","2012-09-22 15:28:33 +0000","web","@sahil @semil @parislemon @besvinick @jgheller Thanks guys, we're hard at work on the next version. Let me know what you'd like to see."
"249341512305999873","249340735546085376","24880016","","","2012-09-22 02:57:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@adamreeve Hope SQlite and shitty Python CGI can scale."
"249317936001601536","","","","","2012-09-22 01:23:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Trying to channel my inner @jcb with that last tweet."
"249317774768365568","","","","","2012-09-22 01:22:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Jokes about jokes about iOS maps"
"249313315191410688","249002264260395008","15227849","","","2012-09-22 01:05:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@semil @parislemon @pter Thanks! We?re hard at work on the next version, let us know what you?d like to see."
"249312518604996608","249168758780878849","24880016","","","2012-09-22 01:01:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamreeve Glad to hear my legacy remains."
"248909309445017601","","","248888781057429507","8038312","2012-09-20 22:19:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @izs: So, @twitter policy prohibits backing up your tweets to dropbox, apparently. That's a bad decision that makes me sad."
"248554007914762240","248508362998808576","636923","","","2012-09-19 22:47:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@siracusa Won?t you also get their bullshit @facebook email addresses?"
"248141598960017408","","","","","2012-09-18 19:29:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","This is a steal ?@panzer: Not liking the looks of the new Twitter for iPad? Tweetbot iPad is on sale for $0.99 http://t.co/oeZUxbbe?","http://itunes.apple.com/us/app/tweetbot-for-twitter-ipad/id498801050?mt=8"
"248118558779912192","248115523710226433","14675388","","","2012-09-18 17:57:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@codingjester Yeah I?ve been meaning to for a while too. Learn JS first though if you don?t already know it."
"248115625199800320","248074457808240640","12115322","","","2012-09-18 17:45:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@JohnMaloney Take advantage of the short Shake Shack line though"
"248114796963184640","248067976337707009","14675388","","","2012-09-18 17:42:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@codingjester How come? Not disagreeing, just curious why."
"248113748441714688","","250328662","","","2012-09-18 17:38:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bywordapp Why no Markdown syntax highlighting in the iOS app?"
"248055881667854337","","","","","2012-09-18 13:48:25 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Marrakech http://t.co/h8aqP1z3","http://4sq.com/Rn35Z0"
"247732577845248002","246364300845916160","18713","","","2012-09-17 16:23:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@al3x Let me know if you?d like to come by @Tumblr HQ while you?re in town. One of our engineers is a Hacker School alumnus too."
"247312809917046784","247301334464856064","5838102","","","2012-09-16 12:35:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@haseman They?re great but do exhibit some quirks. They retain any variables they reference which can lead to retain loops."
"247130302772813824","247045971505205248","5838102","","","2012-09-16 00:30:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@haseman Just wait till you get to block syntax. Though actually you?ll probably just be happy to have functions/closures unlike Java."
"247126560912592896","247025710403833856","5838102","","","2012-09-16 00:15:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@haseman Haha, ironically Eclipse is the only IDE I?ve ever used that I 100% believe is worse."
"246512289073745921","","","","","2012-09-14 07:34:44 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Le M?ridien (Barcelona, Spain) http://t.co/gvNWRyVx","http://4sq.com/URnPqn"
"246508750523990016","","","","","2012-09-14 07:20:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Pro-tip: instead of staying up till 3 AM to pre-order an iPhone, fly to Europe and do it at 9 AM instead."
"246508193671434240","","","","","2012-09-14 07:18:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Just pre-ordered an iPhone from an iPad over hotel Wi-Fi."
"246085301531983873","","","245603427315486721","258666578","2012-09-13 03:18:02 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @BMcCarthy32: WELL IF BEING DISCHARGED FROM THE HOSPITAL ISNT THE BEST TIME TO ASK ABOUT A THREESOME THEN IM FRESH OUT OF IDEAS"
"245727443762163712","245726808543211522","208789178","","","2012-09-12 03:36:02 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@adamlaiacano I listen to Oceanic at least once every few weeks, probably in my all time top ten."
"245721351829213184","245721177463603203","208789178","","","2012-09-12 03:11:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@adamlaiacano Awesome. I?ve been a huge fan for a long time now. Only saw them once though, at Webster Hall on their final tour."
"245720874383179776","245719975724191744","208789178","","","2012-09-12 03:09:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@adamlaiacano Isis fan?"
"245715661609906176","","14231571","","","2012-09-12 02:49:13 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@marcoarment You haven?t seen Brazil?!"
"245700133197602817","","","","","2012-09-12 01:47:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Looks like @github actually did make a change so that line numbers are no longer copied along with code (cc: @maccman)"
"245699310845566976","","","","","2012-09-12 01:44:15 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Borrowing @CaptPhunkosis?s old SLR and have no idea what I?m doing with it. Not feeling very tech-savvy at the moment."
"245669955960442880","","","245266033278083072","124364009","2012-09-11 23:47:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @SupX: The incompatible trends of skinny jeans and larger smart phones are about to collide"
"245600207218307072","","","","","2012-09-11 19:10:27 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo:  http://t.co/b0dExMGS","http://tmblr.co/Z32aPyTCRKdJ"
"245515998931853313","245508820795809792","320539038","","","2012-09-11 13:35:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@paulsanwald @zachwill I guess every note to self is really a note to your future self. A bit redundant perhaps."
"245383904637353984","","","245381794881495040","45499837","2012-09-11 04:50:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @KenTremendous: ""This seems like a barbaric and dangerous way to punish people."" -- An alien watching people play in an NFL game for  ..."
"245341021364428800","","14231571","","","2012-09-11 02:00:32 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@marcoarment Of course as a Tumblr iOS developer I am very biased."
"245340846583607296","","14231571","","","2012-09-11 01:59:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@marcoarment I think the main reason Tumblr iOS is harder to build than Facebook is that their user-entered data is (near) plain text."
"245278281094553600","245260072010276864","8038312","","","2012-09-10 21:51:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@izs Then again I?d certainly be a much better programmer if being a sports fan wasn?t so time consuming."
"245278224039419904","245260072010276864","8038312","","","2012-09-10 21:51:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@izs The way many programmers seem to look down on those who follow sports has always confused me. Sports fandom can be extremely geeky."
"245174398510829569","245173765242224641","208789178","","","2012-09-10 14:58:26 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@adamlaiacano You introduced me to the concept of ?vintage condiments,? so, yeah."
"244997927293050881","","","","","2012-09-10 03:17:12 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Simple JavaScript/native bridge for iOS?s UIWebView: https://t.co/mHckXVLW","https://gist.github.com/3688560"
"244928441974149120","","777908","","","2012-09-09 22:41:05 +0000","web","@ttscoff Great work on nvALT. Any chance you'd consider adding Markdown syntax highlighting?"
"244905841927528448","244891317275082752","208789178","","","2012-09-09 21:11:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamlaiacano Very, very odd."
"244881652650749952","244876571524079616","19634395","","","2012-09-09 19:35:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@zachwill @maccman Where to draw the line between web/native is certainly an interesting challenge nowadays. Especially with Tumblr data."
"244863843740839936","244797842605101056","16448517","","","2012-09-09 18:24:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jcb Did you deliver it or make them carry it home themselves?"
"244863399178162178","244852940186206209","399177697","","","2012-09-09 18:22:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kurthumes Switching between Tebow/Sanchez is confusing the Bills? defense and leaving Holmes wide open, for example."
"244850284151574528","244848313097146368","399177697","","","2012-09-09 17:30:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kurthumes It?s working."
"244848943421337600","","","244848606060888065","136026074","2012-09-09 17:25:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @RichCimini: Kerley scores on 12 TD. Jets really going after McKelvin in slot. Figures that player in Ryan's doghouse -- Kerley -- wo ..."
"244685841992151040","","","","","2012-09-09 06:37:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Things that really, really confuse the Nike+ FuelBand: darts"
"244620110000709632","","","244591444835307520","439848726","2012-09-09 02:15:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @SeeFreshFilms: @codingjester Nice @Tumblr presentation! Thanks 4 showing us how awesome u guys are! #TechHomies http://t.co/i386bjAU","http://twitter.com/SeeFreshFilms/status/244591444835307520/photo/1"
"244611981120786433","244608168762671104","19634395","","","2012-09-09 01:43:35 +0000","web","@zachwill Thanks! Great article and almost entirely accurate. ""Storyboard"" refers to http://t.co/lIb7sUlu.","http://storyboard.tumblr.com"
"244563846872842241","","","","","2012-09-08 22:32:19 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","What's better, the irony or the two follow suggestions being Matt Lehrer and Lil Wayne? http://t.co/JHOKX3xN","http://tmblr.co/Z32aPyT0utay"
"244555435917586432","","","","","2012-09-08 21:58:54 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: Working on Tumblr for iPhone from a 16th-floor balcony in NYC, as a storm rolls through. http://t.co/2xkBgaNC","http://tmblr.co/Z32aPyT0mcUI"
"244320825287778305","","","244284321341530112","399177697","2012-09-08 06:26:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @kurthumes: Just beat the Bills 7-0 in Madden '13.  Sunday is looking good.  #jets #cantwait #fb"
"244137477336608769","","","","","2012-09-07 18:18:05 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","This is what I spent the past few months building. http://t.co/r6ddGzR5","http://tmblr.co/Z32aPySxh_b9"
"244131269204643840","","","","","2012-09-07 17:53:24 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Twitter is taking JSONP support away. Feel free to use JSONP to continue fetching Tumblr data though http://t.co/LJU599Nq","http://tmblr.co/Z32aPySxe5RB"
"244086357859905536","243946990457733120","23411414","","","2012-09-07 14:54:57 +0000","web","@FlurryMobile Thanks. The 255 character error messages are almost useless, in all honesty. You really need more context."
"243918001504657408","","","","","2012-09-07 03:45:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Wow, awesome trick. ?@maccman: Using &lt;a&gt; elements for parsing URLs in JavaScript is neat: https://t.co/zTEJ4jRr?","https://gist.github.com/2428561"
"243917497580023808","","","","","2012-09-07 03:43:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","YES ?@maccman: @github Please make your line-number user-select: none in diffs so they're not copied into my clipboard.?"
"243916736225763328","243385366894243840","13349","","","2012-09-07 03:40:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ryanchris Also what makes Twitter any more distributed than Tumblr?"
"243854395371040768","243849855372505089","24880016","","","2012-09-06 23:33:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamreeve @paulsanwald Thanks dudes!"
"243801955305127936","","23411414","","","2012-09-06 20:04:50 +0000","web","@FlurryMobile Any chance you will offer full stack traces (instead of maxing out at 255 characters) anytime soon?"
"243798906251665408","","","243786951868702722","74594552","2012-09-06 19:52:43 +0000","web","RT @AppStore: Did you see the sleek new dashboard on the new #iPhone update for @Tumblr? http://t.co/hOidwXLp","http://tw.appstore.com/zWw"
"243764453156474881","","","","","2012-09-06 17:35:49 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Just looked at a Retina MacBook Pro screen for the first time/ruined all other forms of computing for myself."
"243713366332420096","","","","","2012-09-06 14:12:49 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","We've updated our iPhone and Android apps to make your mobile Tumblr experience sick as hell http://t.co/hVmOwNO0","http://tmblr.co/Z32aPyStRYlM"
"243548718618537984","243390599326212097","43650262","","","2012-09-06 03:18:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@thefake_scott Nice pick."
"243544267954454528","243385366894243840","13349","","","2012-09-06 03:00:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ryanchris At Tumblr we actually want people to build on top of our API."
"243531489734705152","243514410797260800","14865243","","","2012-09-06 02:10:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@schroest Maybe, I actually have no idea what that is."
"243361802530983936","","","","","2012-09-05 14:55:49 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","?The gurgling is awesome. How do you program gurgling?? - Justin on Dark Sky's fanastic UI http://t.co/byQGhafY","http://tmblr.co/Z32aPySprjRA"
"242988691709124609","","","","","2012-09-04 14:13:13 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Dear Spotify, Foursquare, etc. - I don't give a shit that one of my Facebook friends has started using your s? http://t.co/DdPfoLor","http://tmblr.co/Z32aPySlypma"
"242842288332627968","","","242597696949604352","6981492","2012-09-04 04:31:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @ftrain: oh dudes i have some sad news about AbstractSingletonProxyFactoryBean https://t.co/V78CqeOF","https://jira.springsource.org/browse/SPR-8680?page=com.atlassian.jira.plugin.system.issuetabpanels:worklog-tabpanel"
"242765465875775488","","","242699698845134848","45499837","2012-09-03 23:26:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @KenTremendous: Looking at twitter without having seen Breaking Bad is the closest most of us get to playing Russian Roulette."
"242754217943642112","","208789178","","","2012-09-03 22:41:30 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@adamlaiacano Nevermind, got it"
"242751581152481280","","208789178","","","2012-09-03 22:31:01 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@adamlaiacano How did you get ?make? back on Mountain Lion?"
"242665831115395072","","","","","2012-09-03 16:50:17 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Can you spot @tracydalick?  @ Pepsi Cola Sign http://t.co/Itu40kZn","http://instagr.am/p/PHtgV1sBPs/"
"242074939052675072","242074843074424832","240997975","","","2012-09-02 01:42:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@KyleWpppd Screwing their developers, I think."
"242074386700582913","242044977973178368","240997975","","","2012-09-02 01:40:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@KyleWpppd It?s hard (you know better than I do) but there are lots of easy little things they could do that would go a long way."
"241961593070575616","241946335991963648","5905672","","","2012-09-01 18:11:53 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danbenjamin Only way to do it."
"241928267475607552","","","","","2012-09-01 15:59:28 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","My 21? iMac feels mighty cramped for programming on after using a 27? Thunderbolt display at work for the past six months..."
