"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"26669928639635457","26493623868588032","11666142","","","2011-01-16 15:59:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@joshuatopolsky My main request would be online syncing, or at least the ability to keep the data file on Dropbox ala 1Password"
"26379555543457792","","","26344247351312384","7337392","2011-01-15 20:45:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @daremoshiranai: @gruber Content providers will rush to support WebM just like they rushed to provide their content on Google TV."
"26071100093890560","","","25979647707586560","33423","2011-01-15 00:20:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @gruber: Why does Chrome support MP3?"
"25059784013123585","","","","","2011-01-12 05:21:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The official @twitter clients for OS X and iOS are slick - they really need to be able to sync read/unread status though (see: Echofon)."
"24997393816625152","","","","","2011-01-12 01:13:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Hard to disagree: ""Sick of Google taking stands for ?open? only conveniently when it?s in their best interest to do so"" http://t.co/gJFPXei","http://goo.gl/ZA0cS"
"24992272252665857","","","24935783689355264","33423","2011-01-12 00:53:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @gruber: If Google is dropping H.264 because their ""goal is to enable open innovation"", why not also drop support for closed plugins  ..."
"24205773412241408","","","","","2011-01-09 20:48:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","This is amazing: ?@robneyer: Super Mario version of Marshawn Lynch's TD run: http://t.co/dM9cdex?","http://youtu.be/ueR1TFFEt3g"
"23536833283493888","","","23448228322086912","38329371","2011-01-08 00:29:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @bcatleagle: In a sad but true moment: Kraft game will use an Oreo cookie in place of a coin for the coin toss! I hope BC calls ""choc ..."
"23228846903926784","","","","","2011-01-07 04:06:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","http://t.co/DuL2Mub","http://ifiboughtyourappalreadycaniupdateitthroughthemacappstore.com/"
"23208545931497472","","","","","2011-01-07 02:45:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Big fail by Apple: No way to integrate applications I already own (e.g. Coda, Delicious Library) with the Mac App Store without repurchasing"
"23199290952261633","23062997517729792","783214","","","2011-01-07 02:08:36 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@lorenb Any plans for the official @twitter apps to sync read/unread status across devices? Echofon does this and it is great"
"22873975252066304","","","","","2011-01-06 04:35:55 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","If Chrome's dev. tools are close to Firebug/Web Developer plugin (haven't tried them yet), I may be ready to uninstall Firefox completely"
"22846904165470208","","","","","2011-01-06 02:48:21 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Well, Honeycomb (Android tablet OS) looks awesome. How will the hardware manufacturers and carriers mess it up? http://tcrn.ch/f6Fxwu"
"22727031691149312","22703741757038592","15025802","","","2011-01-05 18:52:01 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@matthewcerrone What are you thinking of using it for? Free Google services can be used to sync contacts and calendars over the air."
"22130184773697536","","","","","2011-01-04 03:20:21 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Finally trying @reederapp; so far, loving the UI and how fast it syncs"
"22112782618984448","","","","","2011-01-04 02:11:12 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Favorite films of the year in order (saw 17 total): The Social Network, Black Swan, Exit Through the Gift Shop, Toy Story 3, Inception #fb"
"21964612731670528","","33423","","","2011-01-03 16:22:26 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@gruber Is Letters.app completely dead?"
